Recording057	ProVisioNET_study_105_05	Male	Novice	Chatting_with_neighbour_fix	1	fullstream	Disruptive_Person	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0									10519	0																								9541															6753	1351	220	2858	5	0	257	Disruptive_Person		0				0			6773	1693	220	3135	4	0	3135	6913	1728	220	3135	4	0	3135	1	8572	7513	337.33	427.65
Recording057	ProVisioNET_study_105_05	Male	Novice	Clicking_pen	1	fullstream	Disruptive_Person	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0													0																						12625														3778	944	100	1639	4	2134	540	Disruptive_Person		0				0			3798	1266	540	1759	3	2134	540	3978	1326	580	1819	3	2094	580	1	2094	2674	119.1	370.72
Recording057	ProVisioNET_study_105_05	Male	Novice	Clicking_pen_fix	1	fullstream	Disruptive_Person	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0												13456	0																						12625														3778	944	100	1639	4	2134	540	Disruptive_Person		0				0			3798	1266	540	1759	3	2134	540	3978	1326	580	1819	3	2094	580	1	2094	2674	119.1	370.72
Recording057	ProVisioNET_study_105_05	Male	Novice	Drawing	1	fullstream	Disruptive_Person	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0																0																				14127													2143	714	180	1004	3	0	1004	Disruptive_Person		0				0			2143	714	180	1004	3	0	1004	2283	761	240	1039	3	0	1004	0	2623	10898	487.37	100.35
Recording057	ProVisioNET_study_105_05	Male	Novice	Drawing_fix	1	fullstream	Disruptive_Person	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0															15223	0																				14127													2143	714	180	1004	3	0	1004	Disruptive_Person		0				0			2143	714	180	1004	3	0	1004	2283	761	240	1039	3	0	1004	0	2623	10898	487.37	100.35
Recording057	ProVisioNET_study_105_05	Male	Novice	Drumming_with_hands	1	fullstream	Disruptive_Person	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0																			0																		7225												3165	1055	620	1486	3	1720	1059	Disruptive_Person	Disruptive_Person	0				0			3165	1055	620	1486	3	1720	1059	3245	1082	640	1506	3	1680	1099	0	1680	6597	147.84	207.54
Recording057	ProVisioNET_study_105_05	Male	Novice	Drumming_with_hands_fix	1	fullstream	Disruptive_Person	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0																		8802	0																		7225												3378	1126	620	1699	3	1720	1059	Disruptive_Person		0				0			3378	1126	620	1699	3	1720	1059	3458	1153	640	1719	3	1680	1099	0	1680	6597	147.84	207.54
Recording057	ProVisioNET_study_105_05	Male	Novice	Head_on_table	1	fullstream	Disruptive_Person	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0																						0																16910											3665	733	80	2166	5	615	320	Disruptive_Person	Disruptive_Person	0				0			3665	733	80	2166	5	615	320	3845	769	100	2226	5	595	340	0	595	2714	302.57	480.75
Recording057	ProVisioNET_study_105_05	Male	Novice	Head_on_table_fix	1	fullstream	Disruptive_Person	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0																					17652	0																16910											4817	963	80	3318	5	615	320	Disruptive_Person		0				0			4817	963	80	3318	5	615	320	4997	999	100	3378	5	595	340	0	595	2714	302.57	480.75
Recording057	ProVisioNET_study_105_05	Male	Novice	Heckling	1	fullstream	Disruptive_Person	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																									0																								3418	570	140	1519	6	1095	480	Disruptive_Person		0				0			4158	2079	1019	3138	2	1095	1019	4217	2109	1059	3158	2	1055	1059	1		2114		106.31
Recording057	ProVisioNET_study_105_05	Male	Novice	Heckling_fix	1	fullstream	Disruptive_Person	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0																								8159	0														8159										3418	570	140	1519	6	1095	480	Disruptive_Person		0				0			4158	2079	1019	3138	2	1095	1019	4217	2109	1059	3158	2	1055	1059	1		2114		106.31
Recording057	ProVisioNET_study_105_05	Male	Novice	Lesson	1	fullstream	Disruptive_Person	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1								919464	900112	889594	287509	271508	258052	649153	634111	618888	197236	175763	166961	377853	365611	347959	739034	716882	708723		0				468432	450706	438807	899134	270677	633014	174186	364869	716882	449480	530001	807047	557894	532241	528268	829940	807826	799490	34280	979	80	5297	35	168680	1059	Disruptive_Person		0				0			35159	1406	80	5297	25	168680	1059	36119	1445	100	5337	25	168640	1099	7	168640	173557	147.84	207.54
Recording057	ProVisioNET_study_105_05	Male	Novice	Looking_at_phone	1	fullstream	Disruptive_Person	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0																																	0							10673									3218	644	360	1079	5	6909	1079	Disruptive_Person		0				0			3318	3318	3318	3318	1	6909	3318	3358	3358	3358	3358	1	6869	3358	4		10227		235.82
Recording057	ProVisioNET_study_105_05	Male	Novice	Looking_at_phone_fix	1	fullstream	Disruptive_Person	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0																																11899	0							10673									3218	644	360	1079	5	6909	1079	Disruptive_Person		0				0			3318	3318	3318	3318	1	6909	3318	3358	3358	3358	3358	1	6869	3358	4		10227		235.82
Recording057	ProVisioNET_study_105_05	Male	Novice	Snipping_with_fingers	1	fullstream	Disruptive_Person	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0																																									1733				0				3834	3834	3834	3834	1	139	3834	Disruptive_Person	Disruptive_Person	0				0			3834	3834	3834	3834	1	139	3834	3874	3874	3874	3874	1	99	3874	0				
Recording057	ProVisioNET_study_105_05	Male	Novice	Snpping_with_fingers_fix	1	fullstream	Disruptive_Person	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	1	0	0	0																																									1733			3973	0				5297	5297	5297	5297	1	139	5297	Disruptive_Person		0				0			5297	5297	5297	5297	1	139	5297	5337	5337	5337	5337	1	99	5337	0				
Recording057	ProVisioNET_study_105_05	Male	Novice	Whispering	1	fullstream	Disruptive_Person	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1																																										7556						0	1339	446	260	600	3	1074	480	Disruptive_Person		0				0			1339	446	260	600	3	1074	480	1399	466	280	620	3	1054	500	0	1054	1553	190.92	185.51
Recording057	ProVisioNET_study_105_05	Male	Novice	Whispering_fix	1	fullstream	Disruptive_Person	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1																																										7556					8336	0	1339	446	260	600	3	1074	480	Disruptive_Person		0				0			1339	446	260	600	3	1074	480	1399	466	280	620	3	1054	500	0	1054	1553	190.92	185.51
Recording057	ProVisioNET_study_105_05	Male	Novice	snapshot_disruptive_person	1	snapshot_disruptive_person	Disruptive_Person	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0																		7083																			5505												3378	1126	620	1699	3	0	1059	Disruptive_Person	Disruptive_Person	0				0			7296	7296	7296	7296	1	0	7296	7296	7296	7296	7296	1	0	7296	3				
Recording057	ProVisioNET_study_105_05	Male	Novice	snapshot_disruptive_person	2	snapshot_disruptive_person	Disruptive_Person	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	540	540	540	540	1	0	540	Disruptive_Person	Disruptive_Person	0				0			540	540	540	540	1	0	540	540	540	540	540	1	0	540	0				
Recording057	ProVisioNET_study_105_05	Male	Novice	snapshot_disruptive_person	3	snapshot_disruptive_person	Disruptive_Person	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0																																			2915														3238	1079	100	1639	3	0	100	Disruptive_Person	Disruptive_Person	0				0			3658	3658	3658	3658	1	0	3658	3658	3658	3658	3658	1	0	3658	3				
Recording057	ProVisioNET_study_105_05	Male	Novice	snapshot_disruptive_person	4	snapshot_disruptive_person	Disruptive_Person	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	1059	530	320	740	2	0	320	Disruptive_Person	Disruptive_Person	0				0			2099	2099	2099	2099	1	0	2099	2099	2099	2099	2099	1	0	2099	1				
Recording057	ProVisioNET_study_105_05	Male	Novice	snapshot_disruptive_person	5	snapshot_disruptive_person	Disruptive_Person	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	440	220	80	360	2	0	80	Disruptive_Person		0				0			700	700	700	700	1	0	700	700	700	700	700	1	0	700	2				
Recording057	ProVisioNET_study_105_05	Male	Novice	snapshot_disruptive_person	6	snapshot_disruptive_person	Disruptive_Person	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0																					2166																	1424											3318	3318	3318	3318	1	0	3318	Disruptive_Person	Disruptive_Person	0				0			3318	3318	3318	3318	1	0	3318	3318	3318	3318	3318	1	0	3318	0				
Recording057	ProVisioNET_study_105_05	Male	Novice	snapshot_disruptive_person	7	snapshot_disruptive_person	Disruptive_Person	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	3218	644	360	1079	5	0	1079	Disruptive_Person	Disruptive_Person	0				0			3318	3318	3318	3318	1	0	3318	3318	3318	3318	3318	1	0	3318	4				
Recording057	ProVisioNET_study_105_05	Male	Novice	snapshot_disruptive_person	8	snapshot_disruptive_person	Disruptive_Person	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0																																									1594			3834					5297	5297	5297	5297	1	0	5297	Disruptive_Person	Disruptive_Person	0				0			5297	5297	5297	5297	1	0	5297	5297	5297	5297	5297	1	0	5297	0				
Recording057	ProVisioNET_study_105_05	Male	Novice	snapshot_disruptive_person	9	snapshot_disruptive_person	Disruptive_Person	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																75																																	2039	1019	959	1079	2	0	1079	Disruptive_Person	Disruptive_Person	0				0			3738	3738	3738	3738	1	0	3738	3738	3738	3738	3738	1	0	3738	1				
Recording057	ProVisioNET_study_105_05	Male	Novice	snapshot_disruptive_person	10	snapshot_disruptive_person	Disruptive_Person	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	180	180	180	180	1	0	180	Disruptive_Person	Disruptive_Person	0				0			180	180	180	180	1	0	180	180	180	180	180	1	0	180	0				
Recording057	ProVisioNET_study_105_05	Male	Novice	snapshot_disruptive_person	11	snapshot_disruptive_person	Disruptive_Person	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	3418	570	140	1519	6	0	480	Disruptive_Person	Disruptive_Person	0				0			5357	5357	5357	5357	1	0	5357	5357	5357	5357	5357	1	0	5357	2				
Recording057	ProVisioNET_study_105_05	Male	Novice	snapshot_disruptive_person	12	snapshot_disruptive_person	Disruptive_Person	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	1339	446	260	600	3	0	480	Disruptive_Person	Disruptive_Person	0				0			3138	3138	3138	3138	1	0	3138	3138	3138	3138	3138	1	0	3138	4				
Recording057	ProVisioNET_study_105_05	Male	Novice	snapshot_disruptive_person	13	snapshot_disruptive_person	Disruptive_Person	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0										63																								9604															6816	1363	220	2858	5	0	320	Disruptive_Person		0				0			10354	10354	10354	10354	1	0	10354	10354	10354	10354	10354	1	0	10354	5				
Recording057	ProVisioNET_study_105_05	Male	Novice	Entire Recording	1	fullstream	Disruptive_Person	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1		629471	624385	599585	1786541	1781663	1756614	1551084	1531732	1521214	919129	903129	889672	1280773	1265731	1250508	828856	807383	798581	1009473	997231	979579	1370654	1348502	1340344	1695043	631620		1849758	1844288	1100052	1082327	1070428	1530755	902297	1264635	805806	996489	1348502	1081100	1161621	1438667	1189514	1163861	1159888	1461560	1439446	1431111	34280	979	80	5297	35	800300	1059	Disruptive_Person		0				0			35159	1406	80	5297	25	800300	1059	36119	1445	100	5337	25	800261	1099	7	800261	805178	147.84	207.54
Recording058	ProVisioNET_study_106_06	Male	Novice	Chatting_with_neighbour	1	fullstream	Disruptive_Person	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0										0																								8719															3421	380	100	1759	9	334	200	Disruptive_Person	Disruptive_Person	0				0			3901	1950	943	2958	2	334	2958	3901	1950	943	2958	2	334	2958	3				
Recording058	ProVisioNET_study_106_06	Male	Novice	Chatting_with_neighbour_fix	1	fullstream	Disruptive_Person	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0									9632	0																								8719															3558	395	100	1759	9	334	200	Disruptive_Person		0				0			4038	2019	1079	2958	2	334	2958	4038	2019	1079	2958	2	334	2958	3		9768		456.27
Recording058	ProVisioNET_study_106_06	Male	Novice	Clicking_pen	1	fullstream	Disruptive_Person	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0													0																						24035														1232	411	80	620	3	1431	80	Disruptive_Person	Disruptive_Person	0				0			1232	411	80	620	3	1431	80	1352	451	180	620	3	1331	180	0				
Recording058	ProVisioNET_study_106_06	Male	Novice	Clicking_pen_fix	1	fullstream	Disruptive_Person	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0												25888	0																						24035														2079	693	80	1379	3	1431	80	Disruptive_Person		0				0			2079	693	80	1379	3	1431	80	2199	733	180	1399	3	1331	180	0				
Recording058	ProVisioNET_study_106_06	Male	Novice	Drawing	1	fullstream	Disruptive_Person	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																0																																	360	180	160	200	2	13422	160	Disruptive_Person		0				0			360	180	160	200	2	13422	160	500	250	220	280	2	13362	220	0	13362	19738	527.45	355.77
Recording058	ProVisioNET_study_106_06	Male	Novice	Drawing_fix	1	fullstream	Disruptive_Person	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																0																																	360	180	160	200	2	13422	160	Disruptive_Person		0				0			360	180	160	200	2	13422	160	500	250	220	280	2	13362	220	0	13362	19738	527.45	355.77
Recording058	ProVisioNET_study_106_06	Male	Novice	Drumming_with_hands	1	fullstream	Disruptive_Person	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																			0																														6706	610	140	1639	11	0	510	Disruptive_Person		0				0			8865	2216	320	4287	4	0	4287	8965	2241	320	4287	4	0	4287	4	15141	4287	363.21	356.03
Recording058	ProVisioNET_study_106_06	Male	Novice	Drumming_with_hands_fix	1	fullstream	Disruptive_Person	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																			0																														6706	610	140	1639	11	0	510	Disruptive_Person		0				0			8865	2216	320	4287	4	0	4287	8965	2241	320	4287	4	0	4287	4	15141	4287	363.21	356.03
Recording058	ProVisioNET_study_106_06	Male	Novice	Head_on_table	1	fullstream	Disruptive_Person	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0																						0																2232											640	320	180	460	2	435	180	Disruptive_Person		0				0			640	320	180	460	2	435	180	700	350	240	460	2	375	240	0	375	615	449.01	503.03
Recording058	ProVisioNET_study_106_06	Male	Novice	Head_on_table_fix	1	fullstream	Disruptive_Person	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0																					3828	0																2232											640	320	180	460	2	435	180	Disruptive_Person		0				0			640	320	180	460	2	435	180	700	350	240	460	2	375	240	0	375	615	449.01	503.03
Recording058	ProVisioNET_study_106_06	Male	Novice	Heckling	1	fullstream	Disruptive_Person	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																									0																								1931	644	314	1059	3	0	558	Disruptive_Person	Disruptive_Person	0				0			2031	2031	2031	2031	1	0	2031	2031	2031	2031	2031	1	0	2031	0				
Recording058	ProVisioNET_study_106_06	Male	Novice	Heckling_fix	1	fullstream	Disruptive_Person	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0																								2031	0														2031										2177	726	558	1059	3	0	558	Disruptive_Person		0				0			2277	2277	2277	2277	1	0	2277	2277	2277	2277	2277	1	0	2277	0				
Recording058	ProVisioNET_study_106_06	Male	Novice	Lesson	1	fullstream	Disruptive_Person	0	1	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0	0	0	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1		8416						916477	896108	886477	196140	192481	166593	467269	467269	438731	376092	376092	345667	556745	530821	526993	827052	798918	796887		0				286415	264785	256728	895196	190628	469355		529225	798918	263277	707117	620969	736672	708010	706746	646477	621897	617849	21867	625	80	2119	35	168024	80	Disruptive_Person		0				0			25425	1496	80	4797	17	168024	80	26084	1534	180	4817	17	167924	180	7	345138	349955	117.24	356.03
Recording058	ProVisioNET_study_106_06	Male	Novice	Looking_at_phone	1	fullstream	Disruptive_Person	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0																																	0							6549									2059	1029	200	1859	2	4679	200	Disruptive_Person		0				0			2459	2459	2459	2459	1	4679	2459	2538	2538	2538	2538	1	4600	2538	0				
Recording058	ProVisioNET_study_106_06	Male	Novice	Looking_at_phone_fix	1	fullstream	Disruptive_Person	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0																																8057	0							6549									2059	1029	200	1859	2	4679	200	Disruptive_Person		0				0			2459	2459	2459	2459	1	4679	2459	2538	2538	2538	2538	1	4600	2538	0				
Recording058	ProVisioNET_study_106_06	Male	Novice	Snipping_with_fingers	1	fullstream	Disruptive_Person	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0																																									372				0				494	494	494	494	1	0	494	Disruptive_Person		0				0			494	494	494	494	1	0	494	494	494	494	494	1	0	494	0				
