Recording064	ProVisioNET_study_109_01	Male	Novice	snapshot_students	5	snapshot_students	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	1	1																																										39353				65740	40238	35740	23066	1442	80	5257	16	2219	320	Anna	Anna	0				0			24945	4158	320	12892	6	2219	320	24945	4158	320	12892	6	2219	320	5	2159	2539	397,78	357,68
Recording064	ProVisioNET_study_109_01	Male	Novice	snapshot_students	6	snapshot_students	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	1919	480	200	840	4	9474	840	Anna	Anna	0				0			3358	1119	200	2499	3	9474	2499	3358	1119	200	2499	3	9474	2499	1	9414	11973	392,38	390,01
Recording064	ProVisioNET_study_109_01	Male	Novice	snapshot_students	6	snapshot_students	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	3118	624	180	879	5	0	740	Anna	Anna	0				0			7496	1874	740	4997	4	0	740	7496	1874	740	4997	4	0	740	8	4357	740	350,93	272,28
Recording064	ProVisioNET_study_109_01	Male	Novice	snapshot_students	6	snapshot_students	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	720	360	180	540	2	3818	540	Anna	Anna	0				0			720	360	180	540	2	3818	540	720	360	180	540	2	3818	540	0	3758	4357	374,64	350,93
Recording064	ProVisioNET_study_109_01	Male	Novice	snapshot_students	7	snapshot_students	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																							3059																										3198	640	140	1539	5	1679	840	Anna	Anna	0				0			7436	2479	140	6456	3	1679	840	7436	2479	140	6456	3	1679	840	0	1619	2519	378,26	369,25
Recording064	ProVisioNET_study_109_01	Male	Novice	snapshot_students	7	snapshot_students	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																							3059																										2858	286	100	720	10	0	340	Anna	Anna	0				0			7036	1407	320	5097	5	0	340	7036	1407	320	5097	5	0	340	5	720	340	375,59	354,82
Recording064	ProVisioNET_study_109_01	Male	Novice	snapshot_students	7	snapshot_students	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																							3059																										1839	306	120	740	6	400	120	Anna	Anna	0				0			2099	700	320	1139	3	400	320	2139	713	360	1139	3	360	360	2	2918	720	179,51	375,59
Recording064	ProVisioNET_study_109_01	Male	Novice	snapshot_students	8	snapshot_students	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	1619	810	160	1459	2	0	160	Anna	Anna	0				0			1619	810	160	1459	2	0	160	1619	810	160	1459	2	0	160	0	3738	160	183,47	340,84
Recording064	ProVisioNET_study_109_01	Male	Novice	snapshot_students	8	snapshot_students	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	2698	1349	879	1819	2	220	1819	Anna	Anna	0				0			2698	1349	879	1819	2	220	1819	2698	1349	879	1819	2	220	1819	0	160	2039	340,84	343,62
Recording064	ProVisioNET_study_109_01	Male	Novice	snapshot_students	8	snapshot_students	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	480	240	120	360	2	2119	120	Anna	Anna	0				0			500	500	500	500	1	2119	500	500	500	500	500	1	2119	500	1	2039	2618	343,62	291,33
Recording064	ProVisioNET_study_109_01	Male	Novice	snapshot_students	9	snapshot_students	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	2339	1169	500	1839	2	0	500	Anna	Anna	0				0			2339	1169	500	1839	2	0	500	2339	1169	500	1839	2	0	500	0	919		371,8	
Recording064	ProVisioNET_study_109_01	Male	Novice	snapshot_students	9	snapshot_students	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	240	240	240	240	1	680	240	Anna	Anna	0				0			240	240	240	240	1	680	240	240	240	240	240	1	680	240	0		919		371,8
Recording064	ProVisioNET_study_109_01	Male	Novice	snapshot_students	9	snapshot_students	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	0				0			Anna	Anna	0				0			0				0			0				0			0				
Recording064	ProVisioNET_study_109_01	Male	Novice	snapshot_students	10	snapshot_students	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0															19272	9473																				17107													800	400	340	460	2	5957	340	Carl(a)	Carl(a)	0				0			4377	4377	4377	4377	1	5957	4377	4377	4377	4377	4377	1	5957	4377	2	5897		280,63	
Recording064	ProVisioNET_study_109_01	Male	Novice	snapshot_students	10	snapshot_students	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0															19272	9473																				17107													3978	796	460	1299	5	0	460	Carl(a)	Carl(a)	0				0			3998	999	460	1299	4	0	460	3998	999	460	1299	4	0	460	1	4717	460	312,36	340,49
Recording064	ProVisioNET_study_109_01	Male	Novice	snapshot_students	10	snapshot_students	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0															19272	9473																				17107													5797	1159	220	2579	5	520	999	Carl(a)	Carl(a)	0				0			6776	2259	999	4397	3	520	999	6776	2259	999	4397	3	520	999	3	460	4717	340,49	312,36
Recording064	ProVisioNET_study_109_01	Male	Novice	snapshot_students	11	snapshot_students	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0														5693																																			8475	1695	240	3558	5	2159	1139	Anna	Anna	0				0			16690	8345	5297	11393	2	2159	11393	16690	8345	5297	11393	2	2159	11393	17	2119	13552	232,8	354,34
Recording064	ProVisioNET_study_109_01	Male	Novice	snapshot_students	11	snapshot_students	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0														5693																																			3458	1729	620	2838	2	0	620	Anna	Anna	0				0			3458	1729	620	2838	2	0	620	3458	1729	620	2838	2	0	620	0	13552	620	354,34	283,73
Recording064	ProVisioNET_study_109_01	Male	Novice	snapshot_students	11	snapshot_students	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0														5693																																			1099	550	180	919	2	680	180	Anna	Anna	0				0			1159	1159	1159	1159	1	680	1159	1159	1159	1159	1159	1	680	1159	1	620		283,73	
Recording064	ProVisioNET_study_109_01	Male	Novice	snapshot_students	12	snapshot_students	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	460	230	100	360	2	1219	100	Anna	Anna	0				0			500	500	500	500	1	1219	500	500	500	500	500	1	1219	500	1	1159		214,3	
Recording064	ProVisioNET_study_109_01	Male	Novice	snapshot_students	12	snapshot_students	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	540	540	540	540	1	0	540	Anna	Anna	0				0			540	540	540	540	1	0	540	540	540	540	540	1	0	540	0		540		195,2
Recording064	ProVisioNET_study_109_01	Male	Novice	snapshot_students	12	snapshot_students	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	0				0			Anna	Anna	0				0			0				0			0				0			0				
Recording064	ProVisioNET_study_109_01	Male	Novice	snapshot_students	13	snapshot_students	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	1	1	0	1	1	1	0	0	0																															139136	121355	109436							119041	20243		48901	21242	18901				48711	1188	80	4098	41	3478	800	Bianca	Bianca	0				0			73017	6638	660	13592	11	3478	9354	73017	6638	660	13592	11	3478	9354	41	3418	12832	332,78	358,77
Recording064	ProVisioNET_study_109_01	Male	Novice	snapshot_students	13	snapshot_students	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	1	1	0	1	1	1	0	0	0																															139136	121355	109436							119041	20243		48901	21242	18901				26105	900	100	3858	29	0	100	Bianca	Bianca	0				0			30762	1465	260	6276	21	0	820	30802	1467	260	6276	21	0	820	13	1479	820	292,75	310,96
Recording064	ProVisioNET_study_109_01	Male	Novice	snapshot_students	13	snapshot_students	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	1	1	0	1	1	1	0	0	0																															139136	121355	109436							119041	20243		48901	21242	18901				27264	1435	140	6816	19	879	300	Bianca	Bianca	0				0			35419	3220	280	14991	11	879	600	35419	3220	280	14991	11	879	600	8	820	1479	310,96	292,75
Recording064	ProVisioNET_study_109_01	Male	Novice	snapshot_students	14	snapshot_students	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	340	340	340	340	1	10394	340	Carl(a)	Carl(a)	0				0			340	340	340	340	1	10394	340	340	340	340	340	1	10394	340	0	10354	10734	239,77	414,11
Recording064	ProVisioNET_study_109_01	Male	Novice	snapshot_students	14	snapshot_students	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	4597	511	120	959	9	0	340	Carl(a)	Carl(a)	0				0			7995	1999	340	5237	4	0	340	7995	1999	340	5237	4	0	340	11	5077	340	206,74	281,95
Recording064	ProVisioNET_study_109_01	Male	Novice	snapshot_students	14	snapshot_students	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	2359	393	100	660	6	1279	660	Carl(a)	Carl(a)	0				0			2399	600	320	1079	4	1279	660	2399	600	320	1079	4	1279	660	2	1219	1939	304,09	325,22
Recording064	ProVisioNET_study_109_01	Male	Novice	snapshot_students	15	snapshot_students	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0																				39698	14355	9698																12883											8975	816	160	2858	11	5916	879	Bianca	Bianca	0				0			13292	1899	400	5137	7	5916	879	13292	1899	400	5137	7	5916	879	10	5896	6796	185,11	190
Recording064	ProVisioNET_study_109_01	Male	Novice	snapshot_students	15	snapshot_students	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0																				39698	14355	9698																12883											13952	734	100	2818	19	0	160	Bianca	Bianca	0				0			19349	2150	100	5457	9	0	1779	19349	2150	100	5457	9	0	1779	17	10234	1779	303,59	250,96
Recording064	ProVisioNET_study_109_01	Male	Novice	snapshot_students	15	snapshot_students	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0																				39698	14355	9698																12883											2638	660	500	760	4	25945	620	Bianca	Bianca	0				0			2738	1369	760	1979	2	25945	1979	2738	1369	760	1979	2	25945	1979	2	25925	41875	125,37	307,94
Recording064	ProVisioNET_study_109_01	Male	Novice	snapshot_students	16	snapshot_students	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	2738	685	600	780	4	9095	600	Bianca	Bianca	0				0			4557	2279	1879	2678	2	9095	1879	4557	2279	1879	2678	2	9095	1879	4	9075	14332	136,33	231,62
Recording064	ProVisioNET_study_109_01	Male	Novice	snapshot_students	16	snapshot_students	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	1079	360	200	520	3	8135	360	Bianca	Bianca	0				0			1079	360	200	520	3	8135	360	1079	360	200	520	3	8135	360	0	8095	8495	132,1	232,37
Recording064	ProVisioNET_study_109_01	Male	Novice	snapshot_students	16	snapshot_students	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	4078	680	180	1599	6	0	840	Bianca	Bianca	0				0			6116	6116	6116	6116	1	0	6116	6116	6116	6116	6116	1	0	6116	8				
Recording064	ProVisioNET_study_109_01	Male	Novice	snapshot_students	17	snapshot_students	Anna	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0											39949	17722	9949																						15939														4917	702	220	1619	7	3458	640	Carl(a)	Carl(a)	0				0			6696	1339	220	2598	5	3458	640	6696	1339	220	2598	5	3458	640	6	3438	4098	155,9	234,21
Recording064	ProVisioNET_study_109_01	Male	Novice	snapshot_students	17	snapshot_students	Bianca	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0											39949	17722	9949																						15939														11133	655	100	1719	17	0	460	Carl(a)	Carl(a)	0				0			16890	2111	100	6316	8	0	1179	16890	2111	100	6316	8	0	1179	12	4098	1179	234,21	145,22
Recording064	ProVisioNET_study_109_01	Male	Novice	snapshot_students	17	snapshot_students	Carl(a)	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0											39949	17722	9949																						15939														10294	735	200	3458	14	8695	200	Carl(a)	Carl(a)	0				0			16810	2802	360	8555	6	8695	8555	16810	2802	360	8555	6	8695	8555	17	8655	25925	157,65	193,94
Recording064	ProVisioNET_study_109_01	Male	Novice	snapshot_students	18	snapshot_students	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0																		42373	38665																		40674												18249	960	100	3118	19	0	100	Carl(a)	Carl(a)	0				0			23966	2996	240	5996	8	0	4937	23966	2996	240	5996	8	0	4937	9	11153	4937	133,16	320,79
Recording064	ProVisioNET_study_109_01	Male	Novice	snapshot_students	18	snapshot_students	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0																		42373	38665																		40674												9115	506	100	1059	18	4957	280	Carl(a)	Carl(a)	0				0			20208	2526	140	9794	8	4957	280	20208	2526	140	9794	8	4957	280	19	4937	5237	320,79	369,67
Recording064	ProVisioNET_study_109_01	Male	Novice	snapshot_students	18	snapshot_students	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0																		42373	38665																		40674												2019	252	120	460	8	5277	160	Carl(a)	Carl(a)	0				0			2119	530	160	1279	4	5277	160	2119	530	160	1279	4	5277	160	4	5237	5437	369,67	266,64
Recording064	ProVisioNET_study_109_01	Male	Novice	snapshot_students	19	snapshot_students	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																	5674																																5237	655	280	2339	8	13072	460	Bianca	Bianca	0				0			8135	1356	380	3658	6	13072	460	8135	1356	380	3658	6	13072	460	0	13032	13532	199,67	352,76
Recording064	ProVisioNET_study_109_01	Male	Novice	snapshot_students	19	snapshot_students	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																	5674																																22647	1192	240	4177	19	0	2299	Bianca	Bianca	0				0			38557	4284	320	15831	9	0	11573	38557	4284	320	15831	9	0	11573	19	12353	11573	389,63	360,21
Recording064	ProVisioNET_study_109_01	Male	Novice	snapshot_students	19	snapshot_students	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																	5674																																1279	640	560	720	2	11633	720	Bianca	Bianca	0				0			1279	640	560	720	2	11633	720	1279	640	560	720	2	11633	720	0	11573	12353	360,21	389,63
Recording064	ProVisioNET_study_109_01	Male	Novice	snapshot_students	20	snapshot_students	Anna	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0								36122	10854	6122																								10055															2219	740	300	1419	3	8455	500	Carl(a)	Carl(a)	0				0			2219	740	300	1419	3	8455	500	2219	740	300	1419	3	8455	500	0	8395	8955	354,36	478,92
Recording064	ProVisioNET_study_109_01	Male	Novice	snapshot_students	20	snapshot_students	Bianca	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0								36122	10854	6122																								10055															22167	1478	100	3118	15	0	100	Carl(a)	Carl(a)	0				0			31501	7875	140	22567	4	0	8395	31501	7875	140	22567	4	0	8395	17	9354	8395	240,58	354,36
Recording064	ProVisioNET_study_109_01	Male	Novice	snapshot_students	20	snapshot_students	Carl(a)	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0								36122	10854	6122																								10055															3098	620	80	1679	5	34000	440	Carl(a)	Carl(a)	0				0			3198	1066	300	2459	3	34000	440	3198	1066	300	2459	3	34000	440	0	33940	34440	418,79	175,33
Recording064	ProVisioNET_study_109_01	Male	Novice	snapshot_students	21	snapshot_students	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	9075	1134	100	3918	8	6556	100	Anna	Anna	0				0			10514	2103	100	4198	5	6556	100	10514	2103	100	4198	5	6556	100	4	20208	6656	356,32	109,12
Recording064	ProVisioNET_study_109_01	Male	Novice	snapshot_students	21	snapshot_students	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	18949	947	100	4357	20	0	680	Anna	Anna	0				0			25405	2823	380	7536	9	0	1379	25405	2823	380	7536	9	0	1379	14	7595	13152	384,01	358,25
Recording064	ProVisioNET_study_109_01	Male	Novice	snapshot_students	21	snapshot_students	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	1119	280	220	380	4	1439	220	Anna	Anna	0				0			1119	280	220	380	4	1439	220	1119	280	220	380	4	1439	220	0	3918	13432	235,28	334,29
Recording064	ProVisioNET_study_109_01	Male	Novice	snapshot_students	22	snapshot_students	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	1619	810	460	1159	2	5697	1159	Anna	Anna	0				0			2678	2678	2678	2678	1	5697	2678	2678	2678	2678	2678	1	5697	2678	1				
Recording064	ProVisioNET_study_109_01	Male	Novice	snapshot_students	22	snapshot_students	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	420	210	180	240	2	0	180	Anna	Anna	0				0			420	210	180	240	2	0	180	420	210	180	240	2	0	180	0	899	180	229,38	327,76
Recording064	ProVisioNET_study_109_01	Male	Novice	snapshot_students	22	snapshot_students	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	680	680	680	680	1	220	680	Anna	Anna	0				0			680	680	680	680	1	220	680	680	680	680	680	1	220	680	0	180	899	327,76	229,38
Recording064	ProVisioNET_study_109_01	Male	Novice	snapshot_students	23	snapshot_students	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	10294	1144	160	2419	9	0	160	Anna	Anna	0				0			16330	4083	160	8055	4	0	160	16330	4083	160	8055	4	0	160	9	2139	160	341,67	284,5
Recording064	ProVisioNET_study_109_01	Male	Novice	snapshot_students	23	snapshot_students	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	8615	1436	80	3158	6	200	1939	Anna	Anna	0				0			9215	2304	1139	4737	4	200	1939	9215	2304	1139	4737	4	200	1939	1	160	2139	284,5	341,67
Recording064	ProVisioNET_study_109_01	Male	Novice	snapshot_students	23	snapshot_students	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	2479	620	160	1699	4	8035	320	Anna	Anna	0				0			2519	1259	320	2199	2	8035	320	2519	1259	320	2199	2	8035	320	2	7975	8355	363,9	325,81
Recording064	ProVisioNET_study_109_01	Male	Novice	snapshot_students	24	snapshot_students	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	580	580	580	580	1	0	580	Anna	Anna	0				0			580	580	580	580	1	0	580	580	580	580	580	1	0	580	0				
Recording064	ProVisioNET_study_109_01	Male	Novice	snapshot_students	24	snapshot_students	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	0				0			Anna	Anna	0				0			0				0			0				0			0				
Recording064	ProVisioNET_study_109_01	Male	Novice	snapshot_students	24	snapshot_students	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	0				0			Anna	Anna	0				0			0				0			0				0			0				
Recording064	ProVisioNET_study_109_01	Male	Novice	snapshot_students	25	snapshot_students	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																										14520																							1659	553	340	899	3	0	420	Bianca	Bianca	0				0			4757	2379	420	4337	2	0	420	4757	2379	420	4337	2	0	420	0	5417	420	216,77	380,33
